StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Consent,prequiz_q1_1,prequiz_q1_2,preQ1_First Click,preQ1_Last Click,preQ1_Page Submit,preQ1_Click Count,prequiz_q2_1,prequiz_q2_2,preQ2_First Click,preQ2_Last Click,preQ2_Page Submit,preQ2_Click Count,prequiz_q3_1,prequiz_q3_2,preQ3_First Click,preQ3_Last Click,preQ3_Page Submit,preQ3_Click Count,prequiz_q4_1,prequiz_q4_2,preQ4_First Click,preQ4_Last Click,preQ4_Page Submit,preQ4_Click Count,prequiz_q5_1,prequiz_q5_2,preQ5_First Click,preQ5_Last Click,preQ5_Page Submit,preQ5_Click Count,prequiz_q6_1,prequiz_q6_2,preQ6_First Click,preQ6_Last Click,preQ6_Page Submit,preQ6_Click Count,intro_t_First Click,intro_t_Last Click,intro_t_Page Submit,intro_t_Click Count,engagement_1,eng1_t_First Click,eng1_t_Last Click,eng1_t_Page Submit,eng1_t_Click Count,ex1_t_First Click,ex1_t_Last Click,ex1_t_Page Submit,ex1_t_Click Count,ex2_t_First Click,ex2_t_Last Click,ex2_t_Page Submit,ex2_t_Click Count,engagement2,eng2_t_First Click,eng2_t_Last Click,eng2_t_Page Submit,eng2_t_Click Count,ex3_t_First Click,ex3_t_Last Click,ex3_t_Page Submit,ex3_t_Click Count,ex4_t_First Click,ex4_t_Last Click,ex4_t_Page Submit,ex4_t_Click Count,midquiz,midq_t_First Click,midq_t_Last Click,midq_t_Page Submit,midq_t_Click Count,engagement3,inv_intro_t_First Click,inv_intro_t_Last Click,inv_intro_t_Page Submit,inv_intro_t_Click Count,inv_eng1,inv_eng1_t_First Click,inv_eng1_t_Last Click,inv_eng1_t_Page Submit,inv_eng1_t_Click Count,inv_ex1_t_First Click,inv_ex1_t_Last Click,inv_ex1_t_Page Submit,inv_ex1_t_Click Count,inv_ex2_t_First Click,inv_ex2_t_Last Click,inv_ex2_t_Page Submit,inv_ex2_t_Click Count,inv_eng2,inv_eng2_t_First Click,inv_eng2_t_Last Click,inv_eng2_t_Page Submit,inv_eng2_t_Click Count,inv_ex3_t_First Click,inv_ex3_t_Last Click,inv_ex3_t_Page Submit,inv_ex3_t_Click Count,inv_ex4_t_First Click,inv_ex4_t_Last Click,inv_ex4_t_Page Submit,inv_ex4_t_Click Count,inv_midQ,inv_midQ_t_First Click,inv_midQ_t_Last Click,inv_midQ_t_Page Submit,inv_midQ_t_Click Count,inv_eng3,ninv_intro_t_First Click,ninv_intro_t_Last Click,ninv_intro_t_Page Submit,ninv_intro_t_Click Count,ninv_ex1_t_First Click,ninv_ex1_t_Last Click,ninv_ex1_t_Page Submit,ninv_ex1_t_Click Count,ninv_ex2_t_First Click,ninv_ex2_t_Last Click,ninv_ex2_t_Page Submit,ninv_ex2_t_Click Count,ninv_ex3_t_First Click,ninv_ex3_t_Last Click,ninv_ex3_t_Page Submit,ninv_ex3_t_Click Count,ninv_ex4_t_First Click,ninv_ex4_t_Last Click,ninv_ex4_t_Page Submit,ninv_ex4_t_Click Count,ninv_midQ,ninv_midQ_t_First Click,ninv_midQ_t_Last Click,ninv_midQ_t_Page Submit,ninv_midQ_t_Click Count,niv_intro_t_First Click,niv_intro_t_Last Click,niv_intro_t_Page Submit,niv_intro_t_Click Count,niv_ex1_t_First Click,niv_ex1_t_Last Click,niv_ex1_t_Page Submit,niv_ex1_t_Click Count,niv_ex1_t_First Click,niv_ex1_t_Last Click,niv_ex1_t_Page Submit,niv_ex1_t_Click Count,niv_ex3_t_First Click,niv_ex3_t_Last Click,niv_ex3_t_Page Submit,niv_ex3_t_Click Count,niv_ex4_t_First Click,niv_ex4_t_Last Click,niv_ex4_t_Page Submit,niv_ex4_t_Click Count,niv_midQ,niv_midQ_t_First Click,niv_midQ_t_Last Click,niv_midQ_t_Page Submit,niv_midQ_t_Click Count,t1_t_First Click,t1_t_Last Click,t1_t_Page Submit,t1_t_Click Count,t2_t_First Click,t2_t_Last Click,t2_t_Page Submit,t2_t_Click Count,t3_t_First Click,t3_t_Last Click,t3_t_Page Submit,t3_t_Click Count,t4_t_First Click,t4_t_Last Click,t4_t_Page Submit,t4_t_Click Count,t5_t_First Click,t5_t_Last Click,t5_t_Page Submit,t5_t_Click Count,postquiz_q1_1,postquiz_q1_2,postQ1_t_First Click,postQ1_t_Last Click,postQ1_t_Page Submit,postQ1_t_Click Count,postquiz_q2_1,postquiz_q2_2,postQ2_t_First Click,postQ2_t_Last Click,postQ2_t_Page Submit,postQ2_t_Click Count,postquiz_q3_1,postquiz_q3_2,postQ3_t_First Click,postQ3_t_Last Click,postQ3_t_Page Submit,postQ3_t_Click Count,postquiz_q4_1,postquiz_q4_2,postQ4_t_First Click,postQ4_t_Last Click,postQ4_t_Page Submit,postQ4_t_Click Count,postquiz_q5_1,postquiz_q5_2,postQ5_t_First Click,postQ5_t_Last Click,postQ5_t_Page Submit,postQ5_t_Click Count,postquiz_q6_1,postquiz_q6_2,postQ6_t_First Click,postQ6_t_Last Click,postQ6_t_Page Submit,postQ6_t_Click Count,attentioncheck,ac_t_First Click,ac_t_Last Click,ac_t_Page Submit,ac_t_Click Count,social_media,news,news_reliable,gender,age,hispanic,race,race_6_TEXT,edu,polparty,polparty_4_TEXT,libcons,income,debrief_t_First Click,debrief_t_Last Click,debrief_t_Page Submit,debrief_t_Click Count,comment,rid_Lucid,age_Lucid,gender_Lucid,hhi_Lucid,ethnicity_Lucid,hispanic_Lucid,education_Lucid,political_party_Lucid,region_Lucid,zip_Lucid,interactive_treat,visual_treat,treatment,prequiz_order,postquiz_order
5/11/2021 0:09,5/11/2021 0:19,IP Address,71.238.161.176,100,623,TRUE,5/11/2021 0:19,R_1Ivjy902VMP8qUw,34.91900635,-92.14189911,anonymous,EN,YES,7,1,,,,,7,1,,,,,2,5,,,,,4,5,,,,,2,3,,,,,3,3,,,,,0,0,21.446,0,Yes,2.946,2.946,4.046,1,0,0,18.016,0,5.173,5.173,21.283,1,Yes,6.984,6.984,7.873,1,0,0,15.769,0,1.84,15.836,16.978,4,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known",11.169,20.174,29.091,2,Nope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14.87,0,0,0,12.165,0,0,0,15.022,0,0,0,16.005,0,0,0,9.764,0,7,1,,,,,7,1,,,,,2,6,,,,,7,1,,,,,4,1,,,,,4,2,,,,,"Red,Green",18.841,21.175,28.724,3,Few times a week,"Social Media (Facebook/Instagram, Twitter),Print news (newspaper or magazines),TV news broadcast,Online news (articles)",Somewhat reliable,Female,19,No,"Black or African American,Caucasian/White",,"Some college, but no degree",Democrat,,Moderate Liberal,"$50,000-$74,999",6.034,6.034,9.525,1,Thanks for the info! Was really helpful,609a1f81-5834-3a5c-1608-74f65463db83,18,2,-3105,16,1,2,4,3,71913,1,0,Interactive-visual,prequiz_q4|prequiz_q3|prequiz_q5|prequiz_q1|prequiz_q2|prequiz_q6|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q3|postquiz_q4|postquiz_q2|postquiz_q5|postquiz_q6|postquiz_q1|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/11/2021 0:09,5/11/2021 0:32,IP Address,97.101.246.73,100,1388,TRUE,5/11/2021 0:32,R_2dhJ4x5maFCd6jB,28.49319458,-81.28780365,anonymous,EN,YES,7,5,,,,,6,6,,,,,5,6,,,,,7,6,,,,,6,6,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9.269,0,4.091,7.904,11.097,6,1.382,9.031,9.787,9,1.769,8.99,10.053,2,3.255,11.502,12.668,5,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known,C. Using misleading images to convey expertise,D. Using a false debate to create doubt",4.073,9.016,9.701,4,0,0,6.001,0,3.911,3.911,5.8,1,0,0,6,0,0,0,6.769,0,0,0,6.436,0,5,6,,,,,6,6,,,,,5,6,,,,,5,6,,,,,5,6,,,,,6,6,,,,,"Red,Green",0.512,13.141,14.002,7,1-2 times per day,"Social Media (Facebook/Instagram, Twitter),Messaging Platform (Whatsapp),Print news (newspaper or magazines),TV news broadcast,Online news (articles)",Somewhat reliable,Male,46,No,Caucasian/White,,"Postgraduate degree (MA, MBA, JD, PhD, etc.)",Democrat,,Moderate Conservative,"$150,000 or more",3.459,3.459,4.967,1,No,609a1fa4-dbef-06a2-a1c4-6a4d1857dd8b,46,1,22,1,1,7,1,1,10023,0,0,non-interactive-visual,prequiz_q6|prequiz_q2|prequiz_q5|prequiz_q1|prequiz_q4|prequiz_q3|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q4|postquiz_q5|postquiz_q1|postquiz_q2|postquiz_q3|postquiz_q6|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/11/2021 0:10,5/11/2021 0:16,IP Address,179.61.245.42,100,379,TRUE,5/11/2021 0:16,R_3M4LjyYhLZnike3,40.71229553,-74.00679779,anonymous,EN,YES,1,7,,,,,5,2,,,,,7,1,,,,,7,1,,,,,2,6,,,,,6,3,,,,,0,0,4.987,0,No,2.659,2.659,3.754,1,1.031,6.534,10.94,2,0.906,0.906,10.864,1,Yes,4.607,4.607,6.107,1,0.959,0.959,10.621,1,7.286,7.286,11.325,1,C. Using misleading images to convey expertise,0.786,15.38,16.921,2,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6.899,0,0,0,14.292,0,0,0,8.817,0,0,0,19.521,0,0,0,7.89,0,1,7,,,,,7,1,,,,,7,1,,,,,7,1,,,,,1,7,,,,,7,1,,,,,Blue,12.989,14.026,16.792,2,,,,,,,,,,,,,,,,,,,609a1ff1-84b1-b393-0e6d-3551a1f48905,27,2,5,1,1,2,2,4,97215,1,0,Interactive-visual,prequiz_q4|prequiz_q6|prequiz_q2|prequiz_q1|prequiz_q5|prequiz_q3|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q6|postquiz_q2|postquiz_q3|postquiz_q5|postquiz_q4|postquiz_q1|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/11/2021 0:10,5/11/2021 0:16,IP Address,75.34.158.44,100,369,TRUE,5/11/2021 0:16,R_1P6m94GycPRmLUD,28.06080627,-80.67220306,anonymous,EN,YES,5,1,,,,,2,1,,,,,3,1,,,,,1,1,,,,,2,1,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10.738,0,Yes,1.431,1.431,2.334,1,0,0,11.096,0,7.693,7.693,8.732,1,Yes,0.675,3.921,4.937,2,1.319,1.319,9.839,1,6.345,8.332,9.412,2,B. Using vague experts whose credentials are not known,9.205,9.205,13.21,1,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.752,5.907,5.932,3,1.871,4.672,5.777,2,0.218,0.218,5.894,1,0,0,6.391,0,0,0,6.355,0,7,1,,,,,3,1,,,,,1,1,,,,,5,1,,,,,4,1,,,,,6,1,,,,,"Red,Green",7.981,8.557,14.121,2,Few times a week,"Social Media (Facebook/Instagram, Twitter)",Somewhat unreliable,Female,19,No,Asian/Pacific Islander,,High school graduate (high school diploma or equivalent including GED),Independent,,Haven't thought much about it,"$10,000-$19,999",1.274,1.274,6.959,1,,609a1ff7-5d24-0a97-cca5-482d366ab40a,19,2,4,9,1,2,3,3,32904,1,1,Interactive-novisual,prequiz_q1|prequiz_q3|prequiz_q5|prequiz_q4|prequiz_q2|prequiz_q6|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q6|postquiz_q1|postquiz_q4|postquiz_q5|postquiz_q2|postquiz_q3|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/11/2021 0:11,5/11/2021 0:19,IP Address,174.17.23.217,100,486,TRUE,5/11/2021 0:19,R_3CCMdml9MsU7GxU,33.33799744,-111.7434998,anonymous,EN,YES,7,6,,,,,7,7,,,,,7,6,,,,,7,6,,,,,7,6,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.729,11.729,12.77,1,10.294,11.621,12.455,2,13.963,13.963,15.622,1,12.093,12.093,13.488,1,10.177,21.545,22.236,2,"B. Using vague experts whose credentials are not known,C. Using misleading images to convey expertise",1.371,3.251,4.686,3,9.395,9.395,10.589,1,14.496,14.496,15.522,1,6.225,6.225,7.219,1,31.585,31.585,32.413,1,0.673,11.585,12.437,2,7,6,,,,,7,7,,,,,7,7,,,,,7,7,,,,,7,6,,,,,7,6,,,,,"Red,Green",3.174,23.518,24.816,5,More than 4 times per day,"Social Media (Facebook/Instagram, Twitter),Messaging Platform (Whatsapp),Print news (newspaper or magazines),TV news broadcast",Very reliable,Female,28,No,Caucasian/White,,4-year college degree,Republican,,Moderate,"$50,000-$74,999",0,0,1.749,0,,609a1fde-a8f2-6559-aa6a-3bd38c34e38f,28,2,6,6,1,5,10,4,85204,0,0,non-interactive-visual,prequiz_q2|prequiz_q3|prequiz_q5|prequiz_q4|prequiz_q6|prequiz_q1|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q1|postquiz_q2|postquiz_q6|postquiz_q5|postquiz_q4|postquiz_q3|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/11/2021 0:12,5/11/2021 0:21,IP Address,166.216.158.138,100,530,TRUE,5/11/2021 0:21,R_2YG6PbvwNCfj2W9,38.06629944,-122.1654968,anonymous,EN,YES,5,4,,,,,5,1,,,,,5,5,,,,,5,3,,,,,5,3,,,,,6,6,,,,,0,0,8.659,0,Yes,2.916,2.916,3.751,1,0,0,15.716,0,0,0,13.496,0,Yes,4.514,4.514,5.477,1,0,0,10.233,0,4.231,10.248,18.443,2,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known",7.291,14.063,21.538,2,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11.367,0,0,0,7.821,0,0,0,7.039,0,0,0,8.093,0,0,0,6.183,0,6,1,,,,,3,2,,,,,4,2,,,,,3,1,,,,,5,1,,,,,4,2,,,,,"Red,Green",3.932,21.875,22.636,5,Few times a week,"Social Media (Facebook/Instagram, Twitter),Print news (newspaper or magazines),TV news broadcast,Online news (articles)",Somewhat reliable,Female,45,No,Caucasian/White,,"Postgraduate degree (MA, MBA, JD, PhD, etc.)",Democrat,,Moderate Liberal,"$100,000-$149,999",9.864,18.913,19.934,2,,609a203b-70e4-1424-2f50-6c2f1c6e8e1b,45,2,19,1,1,7,1,4,93277,1,0,Interactive-visual,prequiz_q6|prequiz_q1|prequiz_q4|prequiz_q2|prequiz_q5|prequiz_q3|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q6|postquiz_q3|postquiz_q1|postquiz_q2|postquiz_q4|postquiz_q5|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/11/2021 0:12,5/11/2021 0:17,IP Address,12.195.144.250,100,289,TRUE,5/11/2021 0:17,R_3J1L0FqlglFfUMy,38.2131958,-84.54550171,anonymous,EN,YES,6,4,,,,,7,1,,,,,5,3,,,,,4,3,,,,,5,3,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3.889,0,Yes,1.032,1.422,2.523,2,1.85,2.194,11.129,2,0,0,11.183,0,Yes,2.062,2.062,3.071,1,0.884,1.325,10.191,2,1.276,1.865,9.02,2,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known,C. Using misleading images to convey expertise,D. Using a false debate to create doubt",1.449,24.243,26.346,5,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7.3,0,1.886,3.382,5.828,3,0,0,6.171,0,0,0,6.012,0,5.892,5.892,6.68,1,7,1,,,,,7,1,,,,,6,2,,,,,6,2,,,,,7,1,,,,,6,1,,,,,"Red,Green",7.479,7.968,9.928,2,Never,Online news (articles),Very unreliable,Female,22,No,Caucasian/White,,"Some college, but no degree",Democrat,,Moderate,"$50,000-$74,999",4.856,6.228,6.776,2,,609a204b-0a6f-11de-e0e3-dffe0b28cb46,22,2,10,1,1,4,2,3,40324,1,1,Interactive-novisual,prequiz_q5|prequiz_q1|prequiz_q6|prequiz_q4|prequiz_q2|prequiz_q3|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q3|postquiz_q1|postquiz_q5|postquiz_q4|postquiz_q6|postquiz_q2|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/11/2021 0:12,5/11/2021 0:26,IP Address,104.32.1.98,100,798,TRUE,5/11/2021 0:26,R_RmIjt6LU1eQfns5,34.28619385,-119.2263947,anonymous,EN,YES,7,1,,,,,7,1,,,,,7,1,,,,,7,1,,,,,2,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.51,12.26,18.045,3,Yes,3.101,3.101,4.419,1,2.247,17.69,24.625,4,4.596,19.022,28.77,4,No,6.719,6.719,7.972,1,5.306,12.167,18.266,3,4.204,10.359,18.139,2,A. Using bulk fake experts,22.139,28.301,30.316,2,I don't have questions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.567,11.924,15.068,2,2.714,2.714,12.58,1,7.009,7.009,20.367,1,7.742,7.742,17.785,1,0,0,11.063,0,7,1,,,,,7,1,,,,,7,1,,,,,6,1,,,,,7,1,,,,,7,1,,,,,"Red,Green",5.719,55.198,56.231,12,Few times a month,"Social Media (Facebook/Instagram, Twitter),Online news (articles)",Very unreliable,Female,32,No,Caucasian/White,,High school graduate (high school diploma or equivalent including GED),Republican,,Strong Conservative,"$10,000-$19,999",7.96,35.689,42.177,8,"Thank you for teach.
",609a2024-5cb3-ebee-0e47-cf237c1fbfb8,32,2,1,1,1,2,9,4,93003,1,1,Interactive-novisual,prequiz_q5|prequiz_q6|prequiz_q2|prequiz_q3|prequiz_q4|prequiz_q1|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q4|postquiz_q2|postquiz_q3|postquiz_q1|postquiz_q6|postquiz_q5|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/11/2021 0:13,5/11/2021 0:35,IP Address,107.242.125.3,100,1340,TRUE,5/11/2021 0:35,R_2aDEf3IedRF557D,32.71170044,-96.9992981,anonymous,EN,YES,7,5,,,,,7,4,,,,,6,4,,,,,2,6,,,,,3,5,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13.04,0,0,0,19.253,0,14.89,14.89,24.926,1,0,0,17.111,0,0,0,17.564,0,A. Using bulk fake experts,30.946,30.946,32.901,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14.419,0,0,0,11.388,0,0,0,16.407,0,0,0,16.507,0,0,0,11.002,0,7,1,,,,,7,1,,,,,6,1,,,,,1,7,,,,,7,4,,,,,1,6,,,,,"Red,Green",2.338,3.242,4.025,3,More than 4 times per day,"Social Media (Facebook/Instagram, Twitter),TV news broadcast,Online news (articles)",Somewhat reliable,Female,33,No,Caucasian/White,,"Some college, but no degree",Republican,,Moderate Conservative,"$75,000-$99,999",5.329,5.329,20.796,1,Nope,609a2076-0450-c681-18b3-e04407c13df0,33,2,14,1,1,4,10,3,75756,0,1,non-interactive-novisual,prequiz_q1|prequiz_q2|prequiz_q4|prequiz_q6|prequiz_q3|prequiz_q5|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q2|postquiz_q3|postquiz_q4|postquiz_q1|postquiz_q6|postquiz_q5|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/11/2021 0:13,5/11/2021 0:20,IP Address,172.56.11.96,100,390,TRUE,5/11/2021 0:20,R_3oHoZE5Z68QJkqC,42.42480469,-83.19509888,anonymous,EN,YES,3,3,,,,,3,2,,,,,2,4,,,,,3,4,,,,,2,5,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4.157,0,Yes,4.232,5.823,6.535,3,2.87,4.837,8.945,3,0,0,22.381,0,Yes,5.015,5.015,5.618,1,12.851,12.851,13.394,1,13.269,13.735,13.762,2,B. Using vague experts whose credentials are not known,17.473,17.473,17.998,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16.415,0,0,0,9.783,0,0,0,9.289,0,0,0,17.61,0,0,0,9.585,0,4,5,,,,,2,6,,,,,3,4,,,,,3,5,,,,,4,5,,,,,4,6,,,,,"Pink,Blue",2.527,11.663,12.255,5,,,,,,,,,,,,,,,,,,,609a2057-ecc1-dd0f-1cc8-0afe05cebf64,28,2,5,1,1,2,2,2,48509,1,1,Interactive-novisual,prequiz_q2|prequiz_q1|prequiz_q5|prequiz_q6|prequiz_q4|prequiz_q3|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q6|postquiz_q5|postquiz_q1|postquiz_q3|postquiz_q4|postquiz_q2|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/11/2021 0:13,5/11/2021 0:34,IP Address,68.234.42.76,100,1252,TRUE,5/11/2021 0:34,R_D5EJIJRc2oEKqTD,32.7796936,-96.80220032,anonymous,EN,YES,7,6,,,,,7,6,,,,,6,7,,,,,6,7,,,,,6,7,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27.814,0,0,0,46.829,0,0,0,22.662,0,0,0,30.862,0,0,0,10.305,0,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known,C. Using misleading images to convey expertise,D. Using a false debate to create doubt",1.083,3.115,9.159,4,0,0,7.905,0,0,0,9.069,0,0,0,12.808,0,23.48,23.48,23.842,1,0,0,52.988,0,7,6,,,,,7,6,,,,,7,7,,,,,7,6,,,,,6,7,,,,,7,7,,,,,"White,Black,Blue",30.885,50.333,51.521,3,,,,,,,,,,,,,,,,,,,609a1ff2-42e1-ce95-b587-cf6b90e02413,37,2,19,1,1,7,1,3,75201,0,0,non-interactive-visual,prequiz_q2|prequiz_q4|prequiz_q6|prequiz_q5|prequiz_q3|prequiz_q1|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q2|postquiz_q3|postquiz_q5|postquiz_q6|postquiz_q4|postquiz_q1|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/11/2021 0:13,5/11/2021 0:21,IP Address,172.58.157.46,100,463,TRUE,5/11/2021 0:21,R_31FZ0qg5xj94LlW,35.22270203,-80.79380035,anonymous,EN,YES,7,1,,,,,7,1,,,,,7,1,,,,,1,7,,,,,2,1,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.175,0,1.212,6.267,10.662,3,0.761,7.161,9.129,4,0.862,9.412,9.97,4,1.262,19.659,19.715,2,"B. Using vague experts whose credentials are not known,D. Using a false debate to create doubt",8.147,184.074,184.525,4,,,,,,,,,,,,,,,,,,,,,,,,,,1.548,1.548,12.238,1,4.909,5.167,5.783,2,1.225,5.303,5.821,9,0.949,5.206,6.721,7,0.588,5.152,5.746,3,7,1,,,,,7,1,,,,,1,1,,,,,7,1,,,,,7,1,,,,,7,1,,,,,Black,0.797,6.573,7.18,3,,,,,,,,,,,,,,,,,,,609a2072-a3e6-b5ab-fa9c-ba2721a76276,38,2,1,1,1,2,9,3,29651,0,1,non-interactive-novisual,prequiz_q5|prequiz_q1|prequiz_q4|prequiz_q6|prequiz_q3|prequiz_q2|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q1|postquiz_q6|postquiz_q4|postquiz_q5|postquiz_q3|postquiz_q2|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/11/2021 0:14,5/11/2021 0:18,IP Address,172.58.83.126,100,247,TRUE,5/11/2021 0:18,R_1MMvjrC4z5VP0BF,44.99980164,-93.39299774,anonymous,EN,YES,2,4,,,,,3,4,,,,,4,3,,,,,4,3,,,,,3,3,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.035,0,0.513,6.713,33.701,4,0.568,10.835,12.608,3,0,0,26.032,0,0,0,14.231,0,B. Using vague experts whose credentials are not known,7.428,7.428,8.162,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6.335,0,5.792,5.792,5.812,1,0,0,5.76,0,0,0,5.854,0,2.908,2.908,7.281,1,6,2,,,,,1,1,,,,,6,4,,,,,3,2,,,,,4,3,,,,,6,3,,,,,Blue,1.095,4.996,6.515,3,,,,,,,,,,,,,,,,,,,609a207b-f3fb-255d-5543-29bf9a962953,21,2,2,9,1,2,1,2,55444,0,1,non-interactive-novisual,prequiz_q3|prequiz_q6|prequiz_q1|prequiz_q2|prequiz_q5|prequiz_q4|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q1|postquiz_q5|postquiz_q2|postquiz_q6|postquiz_q4|postquiz_q3|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
